feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-4.178427160098709,-2.9996982969768347,-2.57432324053773,-3.149639289823826,-1.5931171954110048,1.1206632833308712,1.0019904203024748,-2.12912856167674,-2.030221109672497,2.4440782553245985,-2.0505876685255875,2.4683208260690512,1.8840579874443397,2.5107442890377674,-0.9316624969432806,0
-1.0889113132339105,-1.9282380770007652,-0.48275284150040504,-1.292378424007071,-1.0531137724344006,0.44187185079597463,1.0211512287274138,-0.8221284997379102,-0.5586756833091446,1.0553383711408957,-0.16515781008560088,0.4787451141963362,0.11543316724797115,1.3641944214298096,-0.42474759421220487,0
1.859479279469381,-2.0196363498924153,2.016372896741591,-0.6080801891833655,-0.5112080868416702,1.6383980416705122,1.9139742246585256,1.3435389166039537,-0.831000497727605,0.021792852091595705,1.0870490866416136,-1.536399360709719,-2.605276767940913,1.0895073773456017,-0.32818327086729376,0
2.6602585982723896,-0.4559464709474669,3.2358581119229295,1.87941172665369,1.383642277583211,-0.9938096200498681,1.7932282939582458,0.6222748793286129,-0.6816208432069134,0.4738243626026905,2.321460932212762,-1.201627560230034,-2.0345545663569586,-1.5067372856937329,0.6382137804444458,0
-1.413970004204947,-0.6290674545621352,-0.8025530912751832,-1.0054844563873742,-0.03203878975267397,0.3560384982318911,0.1810746687147493,-0.8206171119618502,-1.144186982927092,1.0214164398035668,-0.8967121167038762,1.4890958724546948,1.012419484383584,0.45431622305117203,0.12971426274924014,0
1.3030947947055056,0.29635777673000846,0.7911126208947346,0.7336956201273876,0.12329711574776855,-0.5588456873243923,-0.03380423533321609,0.3097599349506357,0.6279389846341096,-0.4036311706567562,0.5937549259190756,-0.799192009324693,-0.6939973253055444,-0.6251287683090915,0.0500585931189347,0
-2.0921152015403783,-2.2256584580895944,2.1501616311560645,1.775638545025811,1.749394775217445,-3.836015349610765,3.638744737123543,-3.034657478202252,-2.8360996498637014,4.776826167138381,1.915135624660052,2.2875098410492174,0.929938383330492,-2.195550141660981,0.7834623129042267,0
2.297100126676885,-1.2918346761388688,2.5295435532744657,0.3091243064122593,0.4324712051717159,1.1541117195825807,1.8231663029404908,1.401586010232674,-1.0732243618470112,0.14665079679811016,1.4478307945714577,-1.302530126478116,-2.3231422411481346,-0.03631435239592813,0.08749676979753748,0
-1.9336358431607694,-1.1873727328430725,-1.7967505207162406,-1.7524783513694464,-1.7420791039537598,0.42730623662099126,-0.5474078279884358,-1.1830433019660354,0.5245071324169048,0.6373408830369567,-0.799512524410967,0.5007296644998929,0.6674181564162712,1.5544015783749232,-1.140031173747454,1
0.2926160892134353,-1.0049750833059616,1.5915257559118272,0.6922631916020395,0.6441003759384953,-0.6767151465205781,1.80165642676788,-0.3820126791540824,-1.4621626331669861,1.407787657591833,0.90121994711765,0.1985660179607039,-0.6518318178997111,-0.8789565552650267,0.3981808855545387,0
0.6712936595866245,1.1243132038886334,3.7969943031954516,5.402523275211162,3.8568562092446403,-6.280899782834589,2.4099926001249012,-2.1279244508338686,-0.8001172889027242,3.1018763551607735,3.4622935981463856,1.0467734478399027,0.5695224079574224,-5.324098078635438,1.52025180428739,0
