feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-0.2059766663710385,-0.28227111212121225,0.9675471967518026,-0.30791495388515333,0.06763307054390416,-0.9047595637357193,1.7655487722375918,-0.19979292590418665,0.23720400306427625,-1.5440425598561596,0.7181017329789384,-1.892901432030038,-0.32333742070639004,-0.060844611490159725,-0.11175088077523256,0
1.6930447846763692,-0.8903339275928801,2.430899959472999,2.0563646629139534,0.6351541641987882,0.2718182921174309,-0.00926961450542238,-0.8529377929474726,-1.3180810653110377,0.15100527757965554,-2.2847759369522143,2.028844912054956,0.8203380006393498,2.81052358724383,-0.10504396510368295,0
-1.5884313253016522,-1.6538884321823957,0.7765305605800601,-0.17577162300423949,0.5129382861118881,0.9066565253372143,-1.2355636231308211,-0.39723544018892837,-0.2864572251593532,-0.6199787861724436,-1.8232334436196482,2.7962529666614193,-0.7768344008729062,0.8173524459370785,-1.2068511372207251,0
-0.10753180506050786,-1.5405405616522092,2.9895192069107677,1.5103892911049,-0.30501855007988865,-0.8683721818322281,-0.11215659916595605,-0.9589148014505489,-0.5270921893511447,0.16680126627411354,-3.6627834928239906,2.9263046172441136,-1.1870462677035678,2.289460886195222,0.7200676578495541,0
-0.591692523766007,-1.6348151485314544,0.12464093776989504,0.11311920116630321,0.51308900878284,-1.1276980468317603,0.6632942158256796,0.13336729951026116,0.07968286531004948,-1.0867726104343878,0.4382377290004724,-0.8454491224822539,0.42818715071018454,-0.3994533522235775,0.3714783458273503,0
0.07418700941958956,-0.28158396864715923,-1.5967836903772274,2.1015389427963314,0.13291363426798533,-0.3139318708787185,2.1640682452466526,0.5766113641550519,-2.2164903200435693,2.477550227464498,2.07186722892386,-4.943498850829855,0.18516869373060535,-1.4517473865552672,1.2358733094663796,0
-0.7103138894352453,-1.3736796680670507,-5.444297497536588,2.077533420452525,0.39821154751474597,-0.960440366916243,-4.39606861239045,1.3199175314836578,-1.1276012296549616,0.3043272087394274,0.6258793550067777,0.7295009090500526,0.7457675944984438,-1.5987891051801062,1.7213050240406134,0
0.7296707511851801,0.5509691025598914,1.3933656519317148,1.8449032632474798,1.0196013416115037,0.9766429993944532,0.38037934650939453,-0.3932371266046177,-0.789652641896509,0.01743131778092602,2.4021553606411974,-2.047596199309062,-0.369453121542672,2.5813612631657543,0.32528514969046063,0
0.4388807401230965,0.8124373793001931,-0.7899715088585502,0.3044151241772827,-0.43335177256782537,0.0637483103455736,-1.6694368673945843,-0.1750311860970149,-1.7773251555439997,0.06570921351837569,0.47429523101415055,1.0167458072954578,0.31870317617579225,0.5133099153835211,-3.170707322021686,0
1.571236150835018,0.5825061486384431,-3.6397628659277514,2.4620064636138252,1.110841899889389,-1.2805668180743437,1.908390992652432,0.888883516691856,-2.6239950124121125,-1.22930840687991,1.486187528723709,-5.519953484488788,0.09443462034030728,-2.7110417322211964,0.7183120086839991,0
1.0662907733361195,-0.932444545176538,-0.6080536424244345,0.9061747028529777,1.4044144169697714,-1.2303225980094266,2.564132981486961,0.2993743855975754,-1.6609708601652,0.201169318158871,1.58049574554655,-4.234117291060234,2.0335957084242984,-1.013661381280557,0.32314025437004845,0
0.1455318321538614,-0.716854426804702,0.9941437038352667,0.38649958170096166,0.020936181886995635,-0.37852129763753595,0.46284276974115984,0.013308318514576506,0.07532763504509159,0.12802692876357358,1.5532914830417657,-1.2992113581818434,-1.5258692813153947,1.2348551670280763,0.302679146162834,0
0.5542775872447364,1.4219619351757202,-0.5478695512812563,1.4317995601073035,-0.5375065809692026,-0.051934925180690594,0.5494762669990099,0.12259513837086283,0.5658767333283387,1.3883855245942214,-1.8300251116604929,-0.17158851121910537,1.1549752187556321,-0.5775807294698118,-0.14808084476704048,0
-0.677799369701578,-0.8646362762138996,1.6257121183906509,-1.3026971228166373,0.6996543122411091,-0.6054675359260372,1.2191555501801419,-0.5595213073374037,-0.4152764238040142,-0.947475327056017,-0.5330729958121992,0.31728946382525197,0.6076663596748137,0.3557372264917337,-0.4678447582330953,0
0.29576187329505116,-0.5955411116509232,2.6175635924616754,2.512072863507235,-0.3965333854364011,0.5180556522603561,3.045061944066071,-0.7218039451180581,-2.685053332015962,-0.6847560039052034,0.011784733305127054,-3.2209465983314183,1.3388090251799274,1.7902207400942294,-0.9437498352797087,0
0.32896075679359765,-0.1949238280077867,0.29774832403451323,0.21509532345435955,0.11637312078135376,-0.3334796877893623,-0.15551253073733282,-0.25501289928774756,-1.00155467319865,0.4256371464592016,-0.849127976293799,0.4318896540302223,0.3589899341993392,0.034217638924304065,0.17621519750569659,0
0.5054694146232704,1.0982647690361143,0.835703931430024,-0.7487110000312485,-0.6570724547488825,-0.7502282544322214,-1.717066157665629,-0.27626211126411626,1.3309741382179583,0.4527196382533459,-0.09642563747896878,2.5522289568859207,-1.0607167324354507,1.083000645715378,-0.42906931397256287,0
1.946775362851548,-2.198423765613164,2.9660037805285393,0.26514429229657177,-0.8841413551674908,-1.5698198452439753,0.31344325013847313,-1.2329715427570178,-1.6492154986955068,0.2474563756895769,-1.5650698151928206,1.84613042112001,0.15312349647528822,2.158400292698473,-1.1237048530869191,0
1.1334896041670763,0.10922426985647053,-0.8539169240601227,1.3466405891041513,0.46735705659388377,0.6073122827646138,0.024776354761294785,0.6634709818697467,2.0196541822996275,-0.8107460645531847,1.9234939850078954,-1.6635665642445827,-0.15347763588692506,0.13267096650344903,-0.7735396261142831,1
0.3996853829702909,-0.05760014372996279,-1.7639350233498132,1.3577408182581105,-0.5891869320288923,0.8870381155080771,-2.9865921063950163,0.040636578791936606,-1.6512409920933184,-0.03966935460784677,-0.05723779918708444,2.043976542384285,-0.0006661662180632716,1.1177192789326817,-0.4106384074648039,0
0.3113150745943396,-0.8686591040404067,-0.04674223140485072,0.7916912747506901,-0.6914812841021654,-0.30579973276983646,-1.3214104126660071,-0.308165503406324,-0.9697614330277877,0.13993988780285982,-0.672904798882578,1.6174418931505636,-1.7330799188275947,1.2468552556305577,0.8352120114110875,0
1.8305660406298996,0.8453513432037678,2.213706242644361,1.0770382585408655,0.13364047448373936,-0.4406025587275838,1.141501499176602,-0.6773274876075044,0.2696511606351031,-2.7869355236241034,-3.640362792868016,2.1202133236449994,-1.9888895550225003,0.8813151183589669,-1.5162440156868278,0
0.4187002162769973,0.6916789999306147,0.9005771940377689,2.124353771253392,0.3413745267364214,-0.2617611919877065,2.003864750687636,-0.32480413803518215,-2.7459172674907704,-0.12799784302331904,1.6410001984450835,-3.487572711323544,-0.5923436163965043,1.2672739186106186,0.8873862746230448,0
0.6957350675416383,0.6103384877170291,-3.9474994481526915,0.6259636033258786,-0.943428470210719,0.5852232116125884,-3.006711308896995,0.8848614268290437,-0.4352986187341793,0.39201062681537285,-0.7613635346360594,1.496797925661191,1.3348171526807056,-2.0236625790488696,-0.0506774240458649,0
1.7184422530596044,0.43138702680164526,0.34161490239949094,1.2613976760364685,1.171953484646226,-1.3910739104193979,0.023694616604270302,-0.2151954355859601,-0.8546381485594006,-0.855719957647112,0.7704470109589321,-0.8326720711964302,-0.9462692156177347,0.8356344207878289,-0.18770059749507406,0
1.6313384323312023,-2.2970532257456893,-1.1009423703778929,-1.9732172034492386,0.908603655858115,-1.0276590588289043,-1.1438426569404414,0.5300178579510311,1.6128077870415116,-1.1777284682721896,-0.14444445166341285,1.317918876034323,0.6008418679234766,-1.4095979238266338,-0.13380963431365014,0
0.08546197334813466,0.6066592002928459,-0.5260501005881854,0.8622032098694496,0.34383120353567476,-0.13950008055184993,-1.193837566811085,0.10243660556761561,-1.2865023818482593,0.8159067921582017,0.1931648456997322,0.40369777960306386,0.921608492508853,0.7158343663308642,2.005461726133356,0
-0.08120538415774958,-0.23889620448602866,3.8520921784440856,0.24730160009247765,-0.13433070338608852,0.013971625502734467,1.5721846871045229,-1.3153016544086171,-0.827340327940671,0.7722224405292327,-3.414350357205471,2.211254452761449,0.5239304069296914,1.9813441707151052,0.25887854450162523,0
-0.0003205336167448891,-3.134375365320404,3.2805426044584625,-1.3076714046759579,-0.16380956898666343,1.1901632977820527,0.6451876870008048,-1.3549739870653543,-1.3529062273112271,1.9747267802902027,-1.0911522219108671,1.6714059649224238,-0.9332612347301894,2.2176023664042934,0.6327927890373111,0
1.6412466807890858,0.5536182311862134,-4.482679791062413,0.4501978715998843,0.05000023133232104,0.8066557256068124,-5.346659931832208,0.6437130281494345,-2.8586480523068856,1.4828854493960588,2.112185833390917,1.5392110320668868,-0.047998172583853374,-0.014531198078853474,-0.14849581112561394,0
-0.6638601260266593,-0.9962023788739565,1.599349285577748,-0.6336422472584042,-0.6771055163669851,1.9903601603463035,-0.11194495381550057,-0.809044483396989,-1.4268144277999653,-0.1998287769152652,-0.377797144068053,1.2578872747462828,0.47933673147691763,1.219303648950017,-0.40819621365139114,0
1.372053557304004,-0.020569490582715774,1.6119290585956094,0.3158909102651957,0.1647486681530715,0.4910822140971496,0.8834325130414458,-0.6534218891557252,-1.5237856118847177,-0.22915221815136555,-0.10581864976244859,-0.26085077351396546,-0.27593514998600605,1.6206716252834914,-0.47329942655201374,0
0.0058181093338751655,-1.3094560162807494,-1.2409296476815521,2.7799215400094957,0.7565381954493733,2.448299395300282,-3.6098892326829937,-0.027479561883861962,-2.424951650794838,0.402187558541347,0.17910327312640137,1.8957325201712703,0.16258274980555265,2.535059021817188,1.3817661739432996,0
1.267605571364537,-0.44443461595278855,-4.582564163737897,1.2712638046698272,-0.3683830573808311,0.5545463700388058,-5.634956868878453,0.8356177062795396,-1.9855544945823378,1.9615192502418737,1.5320951265356273,2.071146721903658,-0.7584492186533796,0.07757980852243643,0.728240304881223,0
-0.9277185955029411,-0.5867740737454932,0.12874225598441236,0.4518950882544931,1.3968267847470313,0.6833691260587734,0.8732500255797225,-0.3139026667442848,-1.1375954329888271,-0.415987115939328,0.23334001030346993,-1.4368498667534495,1.1268743214449553,-0.18477136031594116,-0.28792583783272324,0
0.4752105052912428,0.8946204308752556,2.791482555799164,1.2961212557334676,0.6617808355845521,0.9452406560444799,2.2123658368195245,-0.8422276098438358,-1.4238297546027807,0.442454340579148,0.7338872552857737,-1.867542657337498,-0.16733473102558677,2.3641191911995243,1.6885049499730505,0
-0.5347034971137058,0.7330773822163256,-0.6778411120996256,0.906764043522853,-0.039089469645506046,-1.1701570254338056,-1.6269000340158124,-0.23853779156002874,-1.9294005369363643,-0.40078202928739265,0.8484262463777009,0.32941338929839376,0.9787124941308532,1.391361896163716,-0.9415364447241006,0
0.6397096534655078,0.5264397996935394,-0.6092491370664962,1.3955881472510847,-1.0711198089445755,0.3427797978212801,-1.9345958643482883,-0.1524392573697494,-1.1653023156185165,0.44349467118578273,-0.3846853013581006,1.6408896036406244,0.6228231909937186,1.2757993797814644,-0.5336847623775822,0
0.23895392844391222,0.5889820886149629,2.823971265967651,3.6765914318203614,1.05209055050131,2.0002116323744703,-1.6565788800032177,-1.0567745533019108,-1.9504349110402033,-1.290081077971934,-2.961629952796314,3.9023874662356315,0.463204060629338,4.476820429951416,0.8189342183450399,0
0.9859827803848638,-0.6774544286988846,-1.915927002668067,0.5002042502230876,-0.05182388984699571,2.6085086315554653,0.30733880247982354,0.6578753220056466,-0.05463614088223487,0.8042666895955756,-0.00436519733638302,-1.2731871595946542,0.177384386398831,-1.7312023002498618,-0.2831187325050293,1
-0.011311901190594664,-1.3154348769333868,0.2043471926625613,-0.20699775888157898,-0.5098769816782496,1.2233657090367949,-0.17812806844178,0.025140040393719004,1.3190314688479272,-0.7552042152292805,1.8431317879548466,-0.5751709402408276,-0.04977073642333654,0.6819786400204633,-0.5096198723561437,0
0.09301751606687392,0.8120882531621145,0.3081194688948501,0.5368634749841076,0.42048893417901456,0.8689200041810913,-0.40225116860529264,-0.18087775996448346,-0.328826211364436,0.27220544798562063,0.8143524478611086,-0.05966723718473549,0.09994613367854321,0.965996221737508,0.6464179410129267,0
-0.8413900741531538,-1.4835063627716225,0.295144223820718,3.623771040859293,-0.7409556067199684,0.0492218955169212,-0.9501989566047715,-0.22401868320604912,-1.285082213537359,-0.4764110353334373,-0.980942074720927,0.6063587463393505,-0.12511661230504684,2.1153841904955124,-0.41935398300579724,0
0.7602858910091177,-1.323576566638765,1.7181631824362098,0.7990641844531932,-0.3045354730345048,1.36900831812605,0.9516390167963087,-0.5773963580485132,-0.7029109503641703,-1.3428132415344463,-0.6719221423613843,-0.12936358444578083,1.3964257365424482,1.3036747967913977,-0.37666365449970446,0
0.44948125385067816,-1.103082128938822,1.8068087446058376,0.05105106986118173,-0.308914348623501,-0.18858154517608092,0.9375140228189914,-0.44425487059759367,-0.212254149826172,0.44007640707864826,0.5517143596463123,-0.48347750643949194,0.3170313848929654,1.501196072332609,-1.8326402812199927,0
0.10224564179868878,-0.7259362011952769,1.9549290729390767,0.08095755155164104,-0.06594817745188192,0.17033959234414559,-0.2338892076484058,-0.7414194757848265,-0.415724334865232,0.7571832819718655,-2.112892247612763,2.2620394983357737,0.2767079990822755,1.3650400715436306,0.7141758839295311,0
-1.8783435338419028,1.3565724536408978,1.0997422171606352,0.7719194685327624,-1.2698603310473966,-1.821135856252429,-0.327832673203935,-0.7047734099082266,-1.2212299499071997,-2.365147435830218,-0.6482929095469941,0.9654859278769147,0.1638544275113309,1.5620695836584384,-0.6383076169017176,0
-0.9154840716292904,-0.7003253886640726,0.494727012273885,1.1198795251256948,-0.17893423871584258,-1.7358645668302415,-0.4174543814884451,-0.23546296357801572,0.3163797287872157,-0.4986295758237425,-1.7808444961707135,1.6261519944250804,0.19107312969414497,0.5622658571482644,0.09025099554037389,0
