feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-1.8742063825469755,-2.6797591757428956,2.756499498666291,1.9038732413617132,0.535241520889738,-0.6115343803214951,-1.0388654240527195,-1.112759953788876,-1.3487315927278754,-3.8212238643103826,-0.6303757876120586,-3.5001057828698157,-4.606168154413421,1.2811288449949807,-0.29447552669506727,1
3.0670556546794536,-1.4687770582189756,-0.41195166631731883,3.4582933182018323,-4.134720936185725,0.4353815542531362,-3.92179605166657,-0.49856638661340325,-5.25351129976582,3.1577852043712884,-3.9742734222181664,-1.4362061834054356,0.9384250681814534,-2.873248765730344,0.4337950551641393,0
-4.207926297161822,0.8958840205838376,0.425131361830375,0.6920222880325095,1.0694258599605937,1.7444155355461692,1.5012529867877416,-1.146125227865178,1.6584010489279688,-0.013761090191138886,-0.3670625646472325,-1.6750134024318617,1.9085485880290167,4.142897946952532,-0.09684746154610008,0
-2.0017542472609726,2.831974357587066,5.060588673099921,0.6532390178382671,-3.9212265228228156,-0.3631833814499559,-0.0019537441812070844,2.6608971051263626,2.2941557355597886,0.4500527101500419,1.7104424612927578,-9.010870905574109,-3.03521424550477,0.3605213802497757,2.415251995279554,0
-1.0110679565777718,-1.8553510093640528,4.29782025561411,-0.4884644630048123,0.02501501314473513,-1.733662836310017,0.661269483082231,0.6751266802096955,0.8750527633136905,2.476362128548841,0.45385194648814986,-6.351822938001886,0.7262783215378154,0.6509965779376405,1.9888904348191143,0
-3.4064317160432407,-1.5400454476989045,-4.373680444224194,-0.027999779473335082,2.850456203818929,0.9409354363882988,1.9542687057151986,2.562048368662392,2.0519968557975017,-3.0591505001033883,-1.4459588901886846,0.9280590186106253,2.2433813332173473,0.9560705895294099,0.8426857090028375,0
2.267350289162895,-1.8319941747615065,0.8481111673436624,-3.4149464669103016,-0.6489502972301798,0.48867234224155787,-1.970375089346651,0.8123024360979874,0.8711561654630648,1.822443006548301,3.1999365867253706,-7.637293544648227,3.6824666241871418,0.35172549412629384,2.4720293693743915,0
2.9879465197160933,-1.9276909339023367,1.8892324036711785,-3.0814609494539864,0.22752848856392532,1.8201915092149559,-1.7470063452431508,2.01954913957299,0.3885494856143469,2.274987680758451,1.894154873954668,-7.235895110141583,0.24089951442775515,-1.2559019756860956,3.070966195001624,0
5.631416467407605,3.757287639930073,-0.38972558867021545,5.0924916007506305,-2.7601288046375014,2.571098925912088,-5.498111342218281,-3.692672022328016,1.34689195597868,-0.6017695521151233,2.54817322089548,1.9648813201886082,-7.954623905300532,-0.824445322699991,-0.5840649690874771,1
-2.1736713740322373,-2.4455550549448812,-1.8414284941159247,1.7110843748135083,2.984742397556488,0.12131633936479969,-3.342332588699517,3.142641482523809,2.6501690012190235,-1.9936169015110972,-5.636708861926897,-1.0967082166256799,-4.946557269061449,-1.900849346355035,-0.3306928535540017,0
0.6114856817486587,2.7587392326707576,-0.6588899528071095,-0.7078691204810506,2.5561913834969414,2.448181407746506,-1.4751174869835224,0.9756633482898328,-1.9349110637448028,-2.364096907490457,-3.9601744663742044,-2.0731432357606954,-2.138764817724585,-0.8077179678068078,1.7053475323297,1
3.417214199375382,2.2752098998512986,2.1444995305535755,-2.0597065750636,0.5745507251459123,-0.2338406855326307,-3.9235455496071703,2.6752557013663916,-1.6050518686085267,0.25940189386491486,-2.634533263990795,-6.833595587799528,-3.656813423019103,-1.0392402945201773,3.331857538990603,0
-0.23787791566254113,0.6654176457395122,-0.6159527788884546,1.558124571806873,0.3971788740020552,-0.017784700447485202,-1.21038297144952,-0.2912555114765974,0.5379018962651692,-1.8113835970282495,-0.0559856276116068,-0.8133140772815622,-2.536540187322913,1.1300840948704614,0.3784189371543173,0
1.5674286172603908,0.8172887246983294,-2.2468042940124304,2.2555205099813507,-2.7160937216361045,-1.068773054038377,-2.544259694808372,-0.15324932990084703,-2.9036826127146145,0.9450190137687788,-3.0236123692910972,2.808872181333927,-1.669504351879055,-0.7611241021885298,-3.202899274986515,1
-1.2729474282672553,3.134616333301915,5.687524872636397,1.2771734692801748,0.35461778139040756,-2.795406272561735,-0.23900504463522737,2.6221279430347333,-1.9573873618797504,-1.7028752187079617,-4.000642312888423,-4.855574428241702,-8.10198036059954,2.1124279186358788,0.8246763953644297,0
1.7855988986612603,3.5467205577844148,1.2733564581791137,-3.737236102010683,0.03779455802161408,1.9536747429427281,-0.8664772709115744,2.3366447009924856,-0.2789240430308104,-2.9177975744180538,2.233986790598753,-6.372944097828258,0.9157302409218386,-2.3993709171722504,5.129547857311221,0
-1.0139846028990336,0.7769748649555872,1.937069374505445,0.21984035506171837,-3.507318700280456,0.33108833856519404,-0.3595226299015909,0.9737942297725668,0.08780965240063424,0.7621893510007482,0.9937621155194138,-4.410885567030217,-0.2508188261752627,-0.6449992571730159,1.0620701852680359,0
-4.145655099727225,1.2635960768816288,1.0460276668509456,-1.6338875321733735,1.0642671580096055,3.5599158530331385,2.9761848744806594,0.13359223050968136,-0.056870071557109714,-1.3541486045262743,1.2216738163896022,-3.8823787686021447,5.203129030058164,-2.2821673477181843,4.57431562118077,0
0.7022351574053631,2.355170445905839,-2.063422455139008,2.9206844308755087,-3.3673517057076485,0.37499097104655965,-0.036700590537133704,0.5457416815417309,-3.676064011721615,-2.1127544671123974,-1.9129699924837043,3.8073001353182088,-1.3518741290242824,-0.9328447620191511,-2.761007862013209,0
-0.4559700681669613,-1.7870183686247876,2.4521159341505445,2.893595140108988,-2.6218133234250853,1.315624551974258,-1.0877666496863914,1.0065016083308715,-4.245204272893974,-0.8773606242405696,-4.163214400981562,-6.910733882130148,-1.6349790715956158,-0.59678169547116,0.9066092099095047,0
-1.432672812885401,-2.598951084558,-0.18583371656902437,2.5007215131413876,-2.1230489027414285,0.3162357293123951,-2.237170809658063,-1.6200149190864623,-3.988190670533436,1.8239677868227937,-4.845781041767437,-3.6070562799446946,3.270183712163304,0.0020204732483071752,1.043950614441759,0
-3.2693184469477505,-1.7597967667796772,-0.8142212616015508,3.93335726149447,-4.102103501937644,-0.5273681265601011,-3.4749588244717913,-7.013660774422239,-3.676269936099705,5.669638299571926,-6.340740081977939,-5.085289499533437,8.567341253361326,3.4083747200946397,1.7018716881958074,0
0.1681765506514064,0.602400554104609,1.3598474055658103,2.574010155442527,-0.2418178914520612,-0.4844341412428103,-1.5485653016763201,1.9097888105608227,-2.7525106196324454,-1.5025456135016881,-3.9557195835268675,-3.5343961441434173,-6.42054240789023,2.2934085894863347,-0.9000704868981142,0
-2.236029774221755,4.077487979319109,2.6808046804482237,1.2998660824011843,-3.216971179226463,-1.166180544590441,0.08099854653292797,2.685757357731002,-0.5135555893830175,-3.9389945093606884,1.4879426216447675,-5.037749383590003,-5.310945343408642,1.6268174441052403,0.902268150984511,0
2.585546455072308,1.3536652919993828,-2.3048862609915117,0.9293391740133954,0.06843455011141969,0.8292758671016354,-0.8006047700483923,0.5710838310859031,4.227229943957814,-3.677238315927442,4.902635777087563,2.342013650017763,-3.9270257738507133,0.7918485477374462,0.5724754129249443,0
-1.40334656547956,3.8823197679311545,2.1033444480299837,3.1723543505785208,-0.526112857412719,2.3043140687161805,-1.562711039719954,2.0099461668700167,-3.2025232460000463,-1.298803005703136,-6.679324188421297,-1.4288012855775727,-6.128520890057164,-3.0589723894853136,0.7942509021948407,0
-0.9916145337699732,0.965907746862802,2.9292806841653305,1.2060379549978264,-4.062551100442138,1.1604078459344904,-0.3188854340458584,2.4125572373825914,1.7787356625237412,-0.6146399709674871,2.803447446356882,-6.097137963069066,-3.1987831375000386,1.7101466924404927,0.45661767921822943,0
