feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
1.0727114833626235,-0.04634685934252615,2.6389732014063703,1.650661961859726,-0.19989737287762563,0.1353887555499816,0.2822461200947154,0.9529439556300694,0.29592298773201087,0.3149230011068569,1.3170936666127733,1.4625893184313727,-1.572818104788825,-1.9751939582660403,1.177844028989735,1
0.23431348454834416,-3.2200550794678215,-0.6227949837833362,-0.8496716130890207,7.257929369680158,-2.460359696906732,3.825699288091627,-3.2798626493590066,0.07023835894889437,1.4036866132497234,-2.6745338635271345,-0.702463551564592,2.4091244568204426,-2.990893818154175,0.5499649035595964,0
1.8739374962327733,0.752363344536599,1.3856406133470158,-0.41103173372467006,-1.6250073316737161,1.2159754780416394,-2.298123359346355,-0.5662039189902603,-1.9024355456247166,0.7405477107405118,2.3866251647097743,2.0731168533878988,-0.09138897813335203,0.5057643151205162,0.5507608084252578,0
-0.33893714393525787,0.6380816890895155,-0.5158249144822165,-1.4633755931290016,0.46034699053102435,0.5083153145171497,-1.028829302530894,-0.1627572971233494,0.2390363956247235,-0.21968443541867533,0.0713914303383067,0.847550078157825,-0.7878173771578856,0.31711949157067093,1.0732252923031433,0
-0.6707410789415765,-1.470801932309187,-0.5933955233688629,-0.9237631537130959,4.193161014496505,-1.2783991860633561,1.9219135179083087,-1.0118851331657304,1.0127976724337011,0.22758230143800065,-2.0257076371930305,-0.4693776496741506,0.7104344828566929,-1.5033235564888154,0.9310454591045506,0
0.7795157432392581,-1.9772082178394956,-0.7689428867203403,-2.167226799739531,5.470765803212212,-1.3839258338179328,1.408136120327592,-3.413089365857206,-1.0283783222500071,1.5976293381997575,-1.266759920678099,0.4611552722215529,2.4489645031794214,-1.6963456797150702,0.9664373460552077,1
-0.4116074804590494,2.055224939992368,-1.4213859891121232,-3.7008404989606634,-0.4664591816247383,1.4692140430442926,-3.1107263592605054,-0.7279570723917146,-0.49944378183889776,-0.05422815437971594,0.8491298196743156,1.7436763299798657,-0.6701791907675781,2.1723613754527187,1.4130295356873503,0
1.3211985506973074,-0.9887620597267687,0.8336236803477691,-0.39862329589834516,2.6769660852345516,-0.6065727271221425,0.6683109285098568,-1.686771195728302,-0.730431158932627,1.0995583615681352,0.4220284410540879,1.2601109616832202,0.6735444461536114,-1.91917421073635,1.0612037909834555,0
-3.0556592749647122,1.478242528911911,-1.868356624268829,-1.0771559014867331,0.029664137981248152,-0.1057993274180295,0.18915546954637816,1.834971963585069,2.9333922850597802,-1.6565271379439028,-2.135921410128718,-1.1211799849137956,-1.780066464341194,1.0956187042908114,1.1104221882492575,0
-2.027949745827812,1.0501260775465926,-0.983245471303696,-1.020428998563266,0.21611198200585674,0.3353830234280605,-0.2204172698309857,1.2306618192670313,2.269182405778394,-1.1190218331115607,-1.1314246506870265,-0.02215683227812118,-1.687305608417495,0.5443498539620769,1.3012605873492085,0
0.38461875165409065,-0.031374443724747944,3.9918759882032195e-05,-1.3867469431022552,1.808502837166984,0.09158607479346358,-0.36286811696237264,-1.2176646544094687,-0.41198970713824445,0.3655607682446017,0.15305497343277547,1.023513948646934,0.17128860303801943,-0.42585756728393764,1.1949547610265987,0
1.3895613810546938,0.3805773779519689,2.395170246013189,0.30086870876330946,-0.5369761402903834,0.8273886176715369,-1.007275007296277,-0.056706426815544476,-0.5479527254016585,0.7205957133415575,1.9580203246576664,2.479045799287116,-1.2452884040015813,-1.2410452771825315,1.8083032746554042,1
3.220964528023501,1.619223645301385,-0.3864987714346403,-4.791907156311134,-1.2665631380702453,2.267335510070217,-5.244106845237358,-3.518694896493078,-4.896038623861846,1.6108913084091596,3.7482672331536846,3.858942548565589,1.5328054483209401,2.2391848603749502,0.49658739254321327,0
1.0600276719181725,0.7982151111540111,-0.9645923677846121,-3.4651050371780574,0.47766568897401807,0.8541907711611261,-2.6275557484857384,-2.2444741119755256,-1.9756597441615398,0.9704150755033486,1.2790031942150164,2.0414038616698997,0.7272201859029631,1.3121972884799968,0.7603923831629316,0
0.9160169497029463,-1.0253153730843685,1.3926097198872147,0.2149125451876589,2.4594418399337603,-0.5956304087916199,1.0483362880957798,-1.054813730043938,-0.3562311195036802,0.9407470445822016,0.10884927458662486,0.9245933451076637,0.22912094541937877,-1.9498434984808033,1.1503898022425125,0
-1.2217168355220085,1.1190823181124858,1.793327703558293,2.288034566739523,-2.2605608037972877,0.4390825521955118,0.4802503524090892,2.917490678761578,2.242031693635367,-1.1305268126234072,0.4195726613811653,0.3882569234114187,-3.0106692288877066,-0.8187858309741722,1.219056215263435,1
-1.8361962774242648,-0.2738061682983627,-1.6951684999298362,-1.6451833558903546,2.810198205111852,-0.7944576589904714,1.0640018752179354,-0.42519395552979616,1.323976910329328,-0.4665946643283744,-2.2714445184401315,-0.7944142304535275,0.07522384449531959,-0.011027882796647098,0.7222607176667007,0
-2.142076797908977,1.2320713848360472,-1.7610923321440395,-2.1983534958064537,0.6126929077592019,0.35109246616323386,-0.6754691208795973,0.648096145552715,1.5997121414444568,-0.973155814466811,-1.2590852763262734,0.055899073987566925,-1.0584617754239232,1.2143857882108753,1.4164165282118766,0
-1.405762742826295,-0.7597919433811751,-2.2226594398775608,-2.7175926208313665,3.8787924861530794,-0.8563676748575676,0.8183432306325636,-1.5792598645339442,0.7800254807926235,0.08082188893633355,-2.376427781492118,-0.5999943755722872,1.1476934854648988,0.015230455982944008,0.6264875944945555,0
0.0545319605496323,-0.8590378971250321,0.29892120223865554,-0.6089793723099499,3.1790700633352755,-0.9771083434243041,1.4123521410952826,-0.7321516719015673,0.47440443565538426,0.41628919000707426,-0.9615806898797267,0.28611160120368745,-0.1295227261232498,-1.8650739027321226,1.411492104815919,0
2.4071516020686556,-1.9116704042438315,1.1118805212467169,1.8697227020752907,0.1674027784091367,-0.7607029304420921,1.144563829823515,-1.4555409393097738,-2.0501007568116525,0.970922862493637,0.7052993590698763,-0.6597441934589092,2.350838659913967,-1.0448200033719717,-1.9596579048446539,1
1.269143896704616,0.41599579431844663,1.526955101795716,0.004168201753842804,-0.2681328490398857,0.7313807836178546,-0.9892648662903505,-0.11442788324466324,-0.37205332668574975,0.4572010599251471,1.5389993846805952,2.3165509316330577,-1.0880806976793722,-0.8981132741712925,1.4171444744080042,1
-0.005686329340624852,0.7614189548065027,1.439696674056163,1.1666713065138787,-1.0233139330378784,0.5038935810894036,-0.5433016529956947,1.3857572311778594,0.8650474373878919,-0.3231902913319646,0.7275293954270511,1.0632630659158544,-1.8939339745671986,-0.5580298305753724,1.4791246046231543,1
-2.373689818515505,-1.3179320368309166,-1.994601269103696,-0.2826808349847084,4.280343378366313,-1.8294685375989532,3.6005417276338987,-0.04317588608504522,2.5833526336523427,-0.3854360169061769,-3.9542105156786764,-2.500338636970255,0.5831605049048604,-0.6597993957119301,0.2159623393210696,0
-1.1107266837401728,-2.116682525265189,-2.7191071306027705,-2.4095419805568636,6.251435846795227,-1.9807580923666994,2.4936994063106357,-3.0348452349239627,0.1896589376933105,0.5400053099629982,-3.390555018952654,-1.4698699559668384,2.6838098438780316,-0.6262179092583146,-0.21364740197328275,0
0.917657467599789,-0.9592132651736403,2.070208634768269,0.47508289785906876,3.3239590157940206,-0.9640265881681342,1.5897130746935073,-0.923696597050799,0.2074542884566928,0.8424081686970649,0.05626961444918043,1.5988007084485665,-0.5168247327898321,-2.8989873614167454,1.9716256008300481,0
-2.6256011159415835,-1.1121226511922355,-3.1939905717869532,-2.071163991997399,4.403821617354567,-1.7031299646238744,2.4179512724238514,-0.9872096883721176,1.936972248182048,-0.3148232073977947,-4.1876508149704215,-2.5703439929225462,1.2370638703629928,0.22909137918101083,-0.14850902277429068,0
-2.2157896514416473,1.6403795990862882,-1.5321044509847894,-2.7225565329138206,1.2365648744221627,0.555170159921622,-1.009344069128442,0.6014927121901573,1.900511713145083,-0.8219405943078297,-1.3442020237704975,1.1192445166493334,-1.818419046087712,0.8016307032869615,2.627253351536506,0
1.826468618916128,0.982874465109779,-0.016848781281785442,-2.3793413994403823,-1.2649382564151677,1.505627135691112,-3.119330230656971,-1.6298993443540268,-2.425203484080073,0.9106533362346092,2.173012408274737,2.1891139669889923,0.6693129604739266,1.316211861091492,0.2514722770879358,0
1.0787164104725273,1.905769588933209,0.2559117958123327,-1.8606523327612399,-2.1586721695516684,1.6136192791376156,-3.07424876961683,-0.007020926782459552,-1.1711660461011382,-0.03264250222181446,2.12142665217831,2.3311477547809143,-0.9438292396962541,1.4161653791031252,1.0343239245661926,1
