feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-1.3685143279871868,2.5646506678733445,3.2014229015318674,0.6800608675679496,-2.4823426281383503,-2.55605596696978,-1.9044312545176294,1.9154998196606228,0.8882855775573388,-0.8199400111098325,1.295936950821112,2.0515230092516696,-1.0825612838065166,0.1885631966365271,-1.6943513601362874,0
0.8624727115249357,1.0021008038290253,1.488067072471706,0.5948814290300591,-0.49377764123725126,-0.4304185743739923,0.3120557603242417,2.8966623577577413,2.014295760514023,-1.5542404904156304,1.9804576646394823,-0.08925738009195458,-1.8275420117243102,1.4940453248799563,-0.2707524870090011,0
-3.3063397884735073,1.2731701240559687,2.1961045053628356,1.4471144577599542,-2.6954863025610187,-3.1648796268224824,-3.9291265600403857,0.1083476733424701,-0.05168175997607567,0.31415983906364775,-0.6678918894459275,2.7989646667595256,1.035588073815336,-0.6103444629456087,-2.9502076326280977,0
-0.14529427740919693,-1.094300547929448,-0.10700745217977209,1.451901347587103,0.44074066320637606,-0.37089181054468356,-0.7272228533516837,1.5172432937786942,1.4296304584866835,-1.0962176835889053,0.3087062559406982,-0.421451500731087,-0.41317282938365113,1.6441821631316607,-0.9108736018593983,0
-0.07859114052781377,-0.055751969818309835,0.9334537923181286,1.526353546286849,-0.5091154118972495,-0.8912060679627158,-1.028968815374131,2.285139902540036,1.8161665131532843,-1.365385395365521,0.9121402515723516,0.2435022579063008,-0.7955588333908212,1.4698246359045142,-1.0856877550236181,0
-1.4979029681904177,1.5154158709403653,2.2735235347028055,-0.571891152523887,-0.5061172777904095,-1.828874374192842,-1.6157850683489359,0.9594770610488847,-0.31303141793776845,-1.2170123707322165,0.4655170309654264,2.3201489263627137,-1.099650417091974,-1.8363393612463348,-0.5889575160202829,0
-0.42331586338709903,-0.054770616132580274,0.14219964020310805,-0.35667966691568637,0.8416035163969612,-0.39700594922055327,-0.17069889922163117,0.3855876256765543,-0.37052934566960033,-0.7893989247005464,-0.2338196719704515,0.7232483485026935,-0.6935088560564833,-0.9784960272515888,0.2306857145213444,0
-0.5062127913098999,2.6302764164629995,3.5027893201712206,-2.967999048457851,2.2164445595568494,-1.9540892824291178,0.7405888316573002,3.392808329760711,-0.3799043978134249,-4.096741227809072,2.0156952735239475,2.6040062855908483,-4.537074416150102,-3.8308724042174416,1.9365152125193754,0
0.20849158500555345,1.8130800528798625,2.0748442426732003,-1.638325759613579,0.3955943012630423,-0.8487493200191816,0.7478942920875895,1.7221615278432252,-0.043735066106381656,-1.8387297561775358,1.647081100185689,1.3565934770696966,-2.3543651318641516,-1.4857946137205105,1.0169510470599197,0
-1.2737001361960694,0.7401323102622185,0.9479925652211753,0.33616186790655683,-0.856518995646758,-1.1402917581560084,-1.5928519960417924,-0.3153138134036836,-0.24962522289889855,0.36668234182118226,-0.31766458900094147,1.2457990922088416,0.25673874344444303,-0.20295736518654142,-1.1253501212388266,1
2.0929030031578506,-0.9694967398798227,-1.3808533601692836,-1.2969272374805352,1.8094425967348833,2.0188402185113414,2.719333576834846,-0.5968971796282813,-0.24559010667688838,0.32235735158555107,-0.00033555581823790925,-1.562364444484185,-0.20167847452296292,-0.37331383425023656,1.9940500388153541,0
1.0011139103428655,4.155952134118585,4.78694634870116,-0.4197842872068658,-2.1907026795225617,-2.2353126992482584,0.5885245706222944,4.6821195336364845,2.1799162714032647,-2.716651080637372,4.069911102593508,1.8742544801162087,-4.020032050617021,0.1484931759157281,-0.05382399353134295,0
1.9434787155197524,1.7094304893105923,0.952913289000906,-1.6792131613964414,0.15817746361839452,0.3568113139583322,2.122876613967495,0.9751262518112609,-0.2103657221728843,-0.6162070042685536,1.404481134561495,0.11636488576895151,-1.9632459755763072,-0.9074069435260835,1.5537241488240734,0
0.8378542141973948,1.7178409230158442,2.256768445534389,0.10466092964448448,-0.8551073661953105,-0.6580006712405214,0.1989067335731296,3.0820266600787303,1.9015602635285456,-1.8894873437576132,2.385324707099586,0.49044830504377657,-2.505905356227723,0.7518463431087704,-0.08060554449259846,0
-2.016901066903318,2.25714817425705,3.396838695890441,-0.9263919511051121,-0.14664496577220795,-2.921048397882768,-1.39106865021871,2.2045837791370957,-0.280976503374231,-2.3461697272738804,1.0781578778231424,3.01434719561775,-2.1930869017843238,-2.534979430348053,-0.6551625591317798,0
-0.12624498917752833,2.071471786042357,2.8865923820423123,0.724812578483768,-1.632594364430822,-1.712680829323394,-0.6798683777769002,2.7586327275885445,1.5793896127129474,-1.6668188885484394,1.898089512686409,1.1769596363398873,-2.0010706441189003,0.6686832686572368,-0.8262599446894123,0
0.43975174168625997,-0.3244057922497393,0.3217779934936499,-1.7239107201345119,2.986331405351219,0.2957088606197206,1.3148559144524772,1.3347831115055115,-0.29879644874084477,-2.2432264562196154,0.33662346911224655,0.06793241483792731,-1.908553865696343,-1.9568186868707063,1.8449123587007827,0
1.073906536203905,1.5828232158855309,1.4504904911935044,-1.832446225508932,0.9253570079829386,-0.13922872940926118,1.8675019422281542,1.322962693644598,-0.11096588242900782,-1.2321587336505222,1.311809498194128,0.24550588345891539,-2.233022889822074,-1.627303196381723,1.5976716187426632,0
1.9501342762855154,2.2801569072299555,2.0301704953807906,-2.331941345092714,0.7426535848468641,0.3399180212881405,2.709299656841974,2.0202898184876,-0.08165153396179024,-1.4079822053186708,2.2814333438947054,0.4761422716382088,-2.935697217707654,-1.665556144702923,2.139600409091059,0
-0.3210447723109514,3.437857906387821,3.811190587014633,-1.5324774384913609,-0.9731293407544734,-2.0070696091192257,0.03568089275488337,1.913475918334074,-0.00199983237666089,-1.4092107532675713,1.9406352439494337,2.2721508014057408,-2.5692647635310832,-2.095967092127959,0.2736506573100701,0
-0.16005833148876122,1.2197932661986177,1.0436495237983257,0.37732510526460883,-1.645148177610339,-0.8150587256901435,-0.4984800463721533,0.14146647299104148,0.17455692836013653,0.3886697817828476,0.4345329990168705,0.699539028144724,0.10936964585911135,0.5386231606576132,-0.7664650785233773,0
0.02606870255044838,2.6105832356591456,2.071208383105262,-0.8195639148864666,-1.5811152223914806,-1.2604681718938513,-0.023691555012490394,0.6055405095943736,-0.08342702760783458,-0.1530301980137508,1.4696849886996426,1.3447719615300462,-1.077786332053176,-0.8557801095514358,-0.12384564666315825,0
0.9616579898710588,0.8988032101616099,0.2747472427825846,-0.33630484352828244,-0.9377974855425614,0.39888302794800173,0.939058983131721,-0.13472543109864427,-0.06347477344315941,0.8677087079030824,0.5206568312195088,-0.28144327786339174,0.21361250603348686,0.21163901656703693,0.47543839218191736,0
-1.9858703241962572,5.036421476420531,6.013841844878014,-1.958380691337411,-1.4460872609031727,-4.093514096939818,-1.539910548622584,3.6262048967670863,0.054162642045409645,-3.175534624819481,2.4981357243993068,4.485803261424142,-4.010717495153073,-3.4971702628753705,-0.1597791550928903,0
1.2351973420096931,2.5279989890946024,2.3213991557942952,-0.899720768356878,-1.1219371857928941,-0.48871065738708186,1.1369575849847868,1.3291109188704715,0.18339328425863993,-0.42523576855240636,1.7557967414366609,0.8018759754636082,-1.6462482730294588,-0.5623816112253679,0.44963645190098867,0
-2.5421530252175772,1.5628397567170573,2.6330770673955883,2.021435326559761,-3.109497059168911,-3.0371351413797503,-3.7119286271517042,1.5005372954401097,1.3183528926938242,-0.4473171036929171,0.523472300885506,2.212119175988093,-0.17545456501056517,1.0279908877515047,-3.119790790849584,1
-0.1477453112082138,1.3470921575415116,2.0637777419057537,1.331237942621215,-1.6753845381931507,-1.607652640405344,-1.4119942592066104,2.7396066544042856,1.9690449527268046,-1.5428882529117762,1.579559287526226,0.7640444979400147,-1.2861508119131948,1.3747216689248078,-1.172366908890488,0
0.9452420254217315,-0.0035326527807476443,-0.4130319495412872,0.39122564579825125,-1.1024803546947974,0.8265388237810686,0.5495956325348971,-0.8883164011834652,0.25061005953474336,1.2519576384114748,0.31161607806953945,-0.9718758602193438,0.792608859469991,1.1137911002758591,-0.10672793024749558,0
1.9687896560714917,1.400206834619067,1.4832116057787295,-2.5378817808371466,1.985623880791499,0.3682746170874872,3.0782285378458076,2.022916814443554,-0.020075680433033115,-2.0451060201979785,2.108043166730371,0.08387956121737064,-3.222010700924955,-1.9291295178768437,2.631230204903716,0
2.6692214175440614,2.902394262765121,2.706575139712875,-2.751857470456154,0.6424107559451653,0.19729762659123667,3.302962215191305,2.6656305078540687,0.39983836118930305,-1.7895042812298323,3.0792514318958712,0.2536463210492419,-3.929450063922444,-1.464622096297351,2.455187406027182,0
-1.4386049605852353,-0.02750700512486001,0.5310652220297912,0.4636161920006971,-0.08339364331622895,-1.3631707407674971,-1.7691250906794582,0.4443358115653284,0.1624050050096213,-0.6913838985702336,-0.5660616895363977,1.0092073083410564,-0.1821004015799953,-0.5857938228145547,-0.9226051700571037,1
-1.2073168483532317,-0.7404089265828148,0.03385181514861345,2.028040501682868,-1.3596853113591143,-0.9845755210151107,-2.2497192906223957,0.7185107182306351,1.2624870656282248,-0.21752973914105256,-0.38135548404302255,0.17024132183154306,0.7416295059967698,2.0632471641796997,-1.7992150643249214,0
-2.2033256845254527,1.696119899212497,2.51821921170552,1.8605672050746294,-3.0849037786319062,-2.6619280268767276,-3.2306951600116816,1.4393475222434882,1.1152001786503478,-0.5891254280481957,0.5155860388379048,2.056049682010318,0.03356589719487133,0.9088854002957617,-2.666712607734081,0
-0.3988104954158497,2.860376599045052,2.8074057415239664,-0.41406004615288067,-2.2100322562640087,-1.68323388146254,-0.4330785873976167,1.037530164368592,0.2928633761505771,-0.1982031333849592,1.5211826123700833,1.8350382886433307,-1.3370578788330436,-0.7654499379835549,-0.6270301462701999,0
1.567709867140299,0.13982779213789395,-0.21500771561637352,-0.9992477615106291,1.0330724526627475,1.0092663985663892,1.8476834262371387,0.2696430963842045,-0.027604378611901875,-0.36759101706173547,0.5888223129234683,-0.6255373772791292,-0.8033789742542305,-0.13713215937044693,1.315265558014364,0
-1.5771205276039881,1.7478082900982448,2.394388742994475,-1.246932063151764,0.45780612809206134,-2.0972108683122515,-0.9875038197297706,1.6242605852084084,-0.38814184850851846,-1.9759792515979768,0.568280992948562,2.401940537920766,-2.221109488583603,-2.6091592785036317,0.15615693824127308,0
-0.06395673063741678,0.7501336418256216,0.3259307752066002,0.30933878556196603,-1.8792148356445153,-0.33831535968552484,-0.36257364395285596,-0.7219536515716215,-0.028463033724565767,1.2979676627030918,0.16184935348618137,0.3495962680011371,0.8868181272233048,0.6753492756895874,-0.8946737330216549,0
1.6657455210383576,1.8604886107965242,1.0367274594511064,-1.4209853588376173,-0.4259992416432256,0.6007624440745305,2.0809809124963894,0.2989426746695755,-0.23267111341340038,0.3910600464091565,1.4454098872888002,-0.19086289954139563,-1.2201748038339246,-0.5051635883739869,1.3160272732131038,1
-0.6845521348135055,1.1973007871326784,0.6424342421384526,1.8664784635486533,-3.8326529542776475,-0.9316897945881641,-1.8618660212528804,-1.4565424363186497,0.341436216572355,2.4878789506683106,-0.08218907995837546,0.37680321249375753,2.1067040458302198,1.6479323335018918,-2.25023664159286,0
-0.15884646407922928,1.4660251804664919,1.4827618299491057,-0.5374695743677645,-1.0765829330185854,-1.0494963473507202,-0.046570705358434744,0.645887880947143,0.07536245889262955,-0.31860161403710885,0.7995697149706883,0.8659692927708266,-0.8414359170676453,-0.5467139262094542,-0.10113567298149027,0
2.2608556419562347,1.639802365383744,1.0251389647657683,-1.4531161011192462,-0.037909755472000345,0.8576787362687964,2.3962288854426013,0.8313873552460902,0.005451720684968145,-0.03060138708231703,1.6201408213596258,-0.4784462035287767,-1.5271638789938307,-0.5576803138046189,1.698169995742296,0
0.0726155162279993,0.9362717997478993,1.5256207583828105,-1.796812415455476,1.233630126390737,-0.5119395734454298,0.4870820376081996,1.6952987429944528,-0.22716218168055832,-2.200027757989064,0.8123427907421664,1.0855361741144909,-2.5076245738630982,-1.9233992058906901,1.2045856463210851,0
-2.5975944412343592,-0.42305659786089056,1.05935323336116,3.1176033541164703,-2.3122536802594484,-2.5362133119435706,-4.077898424356273,1.0274702442523302,1.4215177568449782,-0.246067899201413,-0.6455316173859894,1.3789107862614935,1.079883456104999,1.8852283955238869,-3.364746237487007,0
-0.904509798946569,1.088517679058444,1.7659756711514354,1.3260577765328894,-1.5160628838053807,-1.6216682014250223,-1.708721785578552,1.9363917034677942,1.292792850811397,-0.8136348383357674,0.7027899415762251,1.2860189154065798,-0.6887911978812749,1.0997629738257184,-1.4778473959112106,0
-2.231963602410579,4.626286741653501,5.361204390793448,-1.4579307519314826,-1.6731774019619678,-3.934530907541185,-1.7358365652119958,2.8547818999668575,0.0015319493604058418,-2.42623148602449,2.1020138898473566,4.30264866033858,-3.3238602828840604,-3.074926908581558,-0.7786411704030112,0
-0.9792132835905917,1.9029327242236616,2.363045962141956,-0.4022525285798868,-1.282964215821637,-1.8843074849380999,-0.9982034824406507,1.1594609195340302,0.18212428027443772,-0.7255132731745275,0.7259701114218472,1.7295863357574905,-0.8921354999880508,-0.964743189257421,-0.5529237982183968,0
-0.5600477221890648,4.114892901345381,4.577835986979399,0.15712851148281248,-3.051554945345921,-3.142662990478015,-1.3542957401405264,3.53425222531323,1.6613150846528555,-1.7857317126394245,2.6656494960876245,2.6160198631648512,-2.8058544868437973,-0.2189551940980656,-1.4620605128292636,0
