feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
-5.73151246067983,0.6297747854774953,-3.1512129088237915,-1.4747879930804317,-2.773002266813324,3.037396575378305,2.169192443262638,-2.104286387820603,3.417318841909995,1.4101644745820625,-0.08663640339997436,3.2102553881484255,2.192535601867111,1.4731387965550544,2.2468012252810143,1
0.5242752651051382,-1.2380509266448314,-2.3270493629506865,-1.1225315562531843,2.2876307128034674,2.092509019582834,-0.08489275082960956,0.9047401381462906,-1.6558425248457662,-1.4757425386620966,0.7204858603191294,0.032952795235737464,1.6479430311964287,-0.3179011362694615,-0.9959084080358089,0
-9.769312707962664,-4.822782396264742,-3.4670210827121415,-1.8708512037788088,2.2103073756416762,6.410063854093928,2.7704365392751322,-0.1323180189098785,4.569268297970096,-3.999575863048623,-2.3406193878992414,2.8828035631144586,0.4664626992372184,2.441641233229725,-1.2001920779970434,1
1.808874259045101,2.030614623729429,2.2299556464551262,-0.6418272639826218,-2.4784198503401527,-1.051594707687808,-1.1414859941884516,0.0031702553846279097,0.8365738353884005,-2.895134030414899,0.22832003195546285,2.904145588739553,0.2204963276109062,1.075957787093783,-0.17281709209973295,0
6.776535881455027,-1.0508736717146876,4.64063873912633,5.907918375630949,-0.6625173837222098,10.183472718892741,1.2153934473046542,-1.568491191443281,-4.45288179155509,-4.472704608949574,0.0743586840055013,1.0121828722968964,-3.068883925726874,2.8524947860570653,1.5456133390544848,1
4.1698636630606485,3.33467368841292,3.215093587937513,-1.6459085423529682,-0.9879400181525912,-3.08526430582334,1.40129470045735,0.6447393269468109,-5.067997653376454,3.7342186100758665,2.3156743225703145,0.7349777031291509,3.0289357702271937,-2.4813891365401517,0.47218057143131903,0
12.518859859923376,5.570569906618376,1.3437799060835551,0.24780233282965913,1.6225687516511433,-3.99417568499753,-3.723484225210795,0.9044121672964189,-5.878330297274682,2.329388488177208,0.5468516774656127,-4.0634819421411725,5.141009158394492,1.6349832497132553,-1.4973268041309615,0
-0.9124336820137973,-1.9810270605751255,-3.2565315239691808,3.535831466340545,1.0098111456648977,-1.8760372936760912,0.5775585326744533,0.5568727915728253,3.04048818848255,-0.29517399953837237,1.632977116921344,-2.6691351743061054,0.05805456447057877,1.8113970915400395,-2.23410130321897,1
-0.09892565558814814,0.5287568260764617,-1.1420937469069647,1.950998908380717,0.16641307573951436,6.481821670911581,1.807467688518271,-4.420734402190397,0.7259426102840426,-0.024585888661890765,-0.6127812763827245,0.3222522416444302,-0.5986634117832046,1.5504615790722793,2.777853514678718,0
3.5999804619644413,-0.4441676737818554,3.82715642407838,3.023954249914176,0.18903094921522157,-2.53563447014661,-1.5761410691770488,0.9719299849434727,-0.47899900278912466,-1.016902503634852,-1.4040795157303418,-0.05269655032149234,-4.95197215206601,0.49173546842313737,-3.151178010934468,1
5.929147443972644,-0.3496867977442825,-0.3214808820444903,1.8228474872514209,5.859397555631413,-1.4835928679236352,1.1037747148408268,2.8129595810508166,1.790149916102051,3.4107283249359686,-4.231327861275783,-3.9508028737612033,3.001899254144207,4.874217972488954,-2.8067093886267007,0
0.46692177264643187,-1.9209547351060121,2.1259262804142796,0.7065238567178526,0.48247564467363435,-7.067061957777264,-3.049460597739108,-0.21585289768464,-1.1529574279282346,1.9698368217179396,0.8778666859943175,2.2241476978204617,-4.9147099755819434,1.7234133505367821,-0.8522909908476837,0
3.930533672506272,2.071174403386793,0.38097440503651403,-1.4131323879843813,-0.777955458692595,0.27541852701571223,0.6487367420720327,-0.2440264980860241,0.02761628530414517,-0.7989828018607745,-1.4657810235477036,0.98652207232706,0.4327732168929338,1.361493069257833,0.43985890429639424,0
-0.27277107676095413,-3.2802426434749763,-4.73441887356233,-0.38266154280199777,2.043158387698501,1.789483026764088,-0.8580027718183997,0.5845838740595816,2.331445169850122,-1.40398404234773,-3.067475675336192,1.6682923941910337,-0.3812144926980354,2.1601506448057215,-1.0507215456715007,1
6.214546057604119,-1.7137151918321907,-1.9579704631554227,0.5875390887888507,0.8270660067148312,-6.166562956824178,-2.9726142336620587,0.6659767303535169,1.7110745775053016,1.671066888305679,-2.2700883867441153,-1.1680426815148817,-0.46282574588756187,1.8721414232559195,5.361253925680938,0
